statusCode,requestResponseLatency,requestTime,responseTime,requestId
200,24109,1594197655362,1594197679471,1ECMTRU9P
503,254,1594197679318,1594197679572,1ECMQJG7T
503,559,1594197679344,1594197679903,1ECN04BL7
503,578,1594197679328,1594197679906,1ECMQNO1L
503,538,1594197679378,1594197679916,1ECMSLP2J
503,598,1594197679319,1594197679917,1ECN1HE7U
503,558,1594197679361,1594197679919,1ECMPOVFC
503,441,1594197679478,1594197679919,1ECMRFAS9
200,11523,1594197668478,1594197680001,1ECMTJRRB
200,10360,1594197669945,1594197680305,1ECN0GOVT
503,1204,1594197679411,1594197680615,1ECN28U34
503,1186,1594197679430,1594197680616,1ECMV00DS
503,1022,1594197679594,1594197680616,1ECMUNJGL
503,1038,1594197679578,1594197680616,1ECN2KEEI
503,1088,1594197679528,1594197680616,1ECMSHGG3
503,1006,1594197679611,1594197680617,1ECN0USFK
503,973,1594197679644,1594197680617,1ECMS0L77
503,956,1594197679661,1594197680617,1ECMTM9FJ
503,1074,1594197679544,1594197680618,1ECMUUGPG
503,911,1594197679711,1594197680622,1ECMRNAE5
503,894,1594197679728,1594197680622,1ECMT6P75
503,862,1594197679761,1594197680623,1ECMSQ9ER
503,881,1594197679744,1594197680625,1ECMTHUBL
503,953,1594197679678,1594197680631,1ECMULLGU
503,1328,1594197679944,1594197681272,1ECN2RLB3
503,1582,1594197679694,1594197681276,1ECN2L6FI
503,1766,1594197679511,1594197681277,1ECMU18AF
503,1883,1594197679394,1594197681277,1ECMVREJB
503,1718,1594197679561,1594197681279,1ECN165QJ
503,74,1594197681228,1594197681302,1ECMPQPF9
503,74,1594197681244,1594197681318,1ECMQ75NR
503,69,1594197681263,1594197681332,1ECMTK250
503,91,1594197681278,1594197681369,1ECMRV9QN
503,111,1594197681294,1594197681405,1ECMUJC59
503,116,1594197681311,1594197681427,1ECMRK9MN
503,131,1594197681328,1594197681459,1ECMQLH3M
503,115,1594197681344,1594197681459,1ECMVPL1F
503,98,1594197681361,1594197681459,1ECMQQIPH
503,108,1594197681394,1594197681502,1ECN1JR12
200,20864,1594197660662,1594197681526,1ECN1VNPL
503,164,1594197681381,1594197681545,1ECN24I96
503,143,1594197681411,1594197681554,1ECN1LLR6
503,135,1594197681428,1594197681563,1ECN0A4S5
503,104,1594197681461,1594197681565,1ECMPRMD9
503,121,1594197681444,1594197681565,1ECN2ENOP
503,207,1594197681477,1594197681684,1ECMVO4FD
503,279,1594197681494,1594197681773,1ECN05N3T
503,236,1594197681544,1594197681780,1ECMU87R0
503,256,1594197681527,1594197681783,1ECN1A0MP
503,645,1594197681578,1594197682223,1ECMRBT0K
503,628,1594197681611,1594197682239,1ECMU901B
503,685,1594197681561,1594197682246,1ECMPKRLH
503,621,1594197681627,1594197682248,1ECN1JFCQ
503,625,1594197681661,1594197682286,1ECN1F9QG
503,693,1594197681594,1594197682287,1ECN0MQGF
503,654,1594197681644,1594197682298,1ECN0C1C8
503,690,1594197681677,1594197682367,1ECMVA15E
503,673,1594197681694,1594197682367,1ECMU52O9
503,668,1594197681711,1594197682379,1ECN1AR5S
503,629,1594197681811,1594197682440,1ECN1AGES
503,937,1594197681511,1594197682448,1ECMRG1LS
503,1820,1594197680628,1594197682448,1ECMR4UOA
503,1605,1594197680844,1594197682449,1ECMRF3K6
503,1659,1594197680796,1594197682455,1ECMRQKMK
503,169,1594197682427,1594197682596,1ECN1E7J6
503,187,1594197682411,1594197682598,1ECN20TF9
200,12618,1594197669995,1594197682613,1ECMR7ABC
503,289,1594197682444,1594197682733,1ECMRRO2E
503,273,1594197682461,1594197682734,1ECN2I02M
503,240,1594197682494,1594197682734,1ECMQ7053
503,273,1594197682511,1594197682784,1ECN08M4C
503,304,1594197682544,1594197682848,1ECN1P5EI
503,309,1594197682561,1594197682870,1ECMTSC87
503,282,1594197682596,1594197682878,1ECN2QTHA
503,268,1594197682611,1594197682879,1ECMV5K5F
503,303,1594197682577,1594197682880,1ECMV1254
503,1159,1594197681777,1594197682936,1ECMVACCS
503,1176,1594197681761,1594197682937,1ECN16UGG
503,1110,1594197681827,1594197682937,1ECMQNUVE
503,1193,1594197681744,1594197682937,1ECMSBKBN
503,1028,1594197681911,1594197682939,1ECMVD1B4
503,1062,1594197681877,1594197682939,1ECN1HQD9
503,1149,1594197681794,1594197682943,1ECMPG4A0
200,20779,1594197662562,1594197683341,1ECMU921O
200,17445,1594197666145,1594197683590,1ECMSERRD
200,24546,1594197659228,1594197683774,1ECMQT49T
200,7426,1594197676444,1594197683870,1ECMTPUAF
503,1355,1594197682661,1594197684016,1ECMSA44E
503,1389,1594197682627,1594197684016,1ECMSH4MT
200,16469,1594197667911,1594197684380,1ECMS89U9
200,25641,1594197659262,1594197684903,1ECMRL8GO
200,24618,1594197660628,1594197685246,1ECMU8DJM
200,6135,1594197679844,1594197685979,1ECMT2P89
200,18849,1594197667811,1594197686660,1ECMR025B
503,1156,1594197685511,1594197686667,1ECMSTKNR
200,7983,1594197678744,1594197686727,1ECMRM62Q
503,1768,1594197684961,1594197686729,1ECN0K6U8
503,3351,1594197683381,1594197686732,1ECMQQ0NA
503,2305,1594197684427,1594197686732,1ECMPDR3H
503,3036,1594197683727,1594197686763,1ECMUTVIR
503,157,1594197686744,1594197686901,1ECMT7BR4
503,138,1594197686763,1594197686901,1ECMSPT3Q
503,83,1594197686827,1594197686910,1ECN1DSD7
503,143,1594197686777,1594197686920,1ECMQMA8K
503,193,1594197686727,1594197686920,1ECMUOQKO
503,1810,1594197685111,1594197686921,1ECMPEESQ
503,143,1594197686794,1594197686937,1ECN2EBVU
503,127,1594197686811,1594197686938,1ECN08PN2
503,98,1594197686881,1594197686979,1ECN0R8OC
503,82,1594197686911,1594197686993,1ECMU6ASE
503,82,1594197686927,1594197687009,1ECMUG7PU
200,8232,1594197678811,1594197687043,1ECN011RJ
503,193,1594197686977,1594197687170,1ECMR8UA5
503,209,1594197686961,1594197687170,1ECN11P1R
503,226,1594197686944,1594197687170,1ECMTUR31
503,1117,1594197686061,1594197687178,1ECMQC561
503,954,1594197686227,1594197687181,1ECN2RBNT
200,10813,1594197676394,1594197687207,1ECMSMMV0
503,801,1594197686427,1594197687228,1ECN197CM
503,230,1594197687094,1594197687324,1ECN03J2A
503,313,1594197687011,1594197687324,1ECN082Q3
503,186,1594197687196,1594197687382,1ECN2AGDS
503,273,1594197687111,1594197687384,1ECMVH9UG
503,229,1594197687161,1594197687390,1ECMT06HF
503,267,1594197687127,1594197687394,1ECN1FOIF
200,17394,1594197670045,1594197687439,1ECN02B9C
503,112,1594197687327,1594197687439,1ECMURPVK
503,141,1594197687344,1594197687485,1ECN0OVOL
503,108,1594197687377,1594197687485,1ECMVNO03
503,127,1594197687361,1594197687488,1ECMQDC6N
503,640,1594197686894,1594197687534,1ECMSD7B4
503,345,1594197687294,1594197687639,1ECMSB359
503,363,1594197687277,1594197687640,1ECMSLLG4
503,111,1594197687529,1594197687640,1ECN1ST6U
503,331,1594197687311,1594197687642,1ECMUL36G
200,26133,1594197661595,1594197687728,1ECMT8P9V
200,22436,1594197665328,1594197687764,1ECMRKRI7
503,409,1594197687444,1594197687853,1ECMV9RA5
503,1463,1594197686411,1594197687874,1ECMVTRH4
503,448,1594197687427,1594197687875,1ECN1JCSN
503,1662,1594197686214,1594197687876,1ECMS0GDQ
503,732,1594197687144,1594197687876,1ECMVHT44
503,396,1594197687561,1594197687957,1ECMVENN4
503,601,1594197687544,1594197688145,1ECN073CJ
503,653,1594197687494,1594197688147,1ECMQPEQ6
503,669,1594197687479,1594197688148,1ECMRM6JB
503,405,1594197687744,1594197688149,1ECMR769A
503,646,1594197687511,1594197688157,1ECMQC992
503,557,1594197687611,1594197688168,1ECMU9JIP
503,540,1594197687661,1594197688201,1ECN1BG94
503,525,1594197687677,1594197688202,1ECMS4AIM
503,387,1594197687827,1594197688214,1ECMSPS7N
503,342,1594197687895,1594197688237,1ECMVR91A
503,262,1594197687994,1594197688256,1ECN2B1IH
503,252,1594197688011,1594197688263,1ECMT767N
503,423,1594197687844,1594197688267,1ECN15IRN
503,225,1594197688077,1594197688302,1ECMPR6IQ
503,491,1594197687811,1594197688302,1ECMQUKA5
503,392,1594197687911,1594197688303,1ECN2NK2Q
503,260,1594197688044,1594197688304,1ECMVJDGB
503,279,1594197688027,1594197688306,1ECMRH5UQ
503,245,1594197688061,1594197688306,1ECMSS3BS
503,220,1594197688211,1594197688431,1ECMPMT51
503,188,1594197688244,1594197688432,1ECN1T5OD
503,649,1594197687861,1594197688510,1ECMU7T1U
503,319,1594197688294,1594197688613,1ECMVJ07F
503,353,1594197688261,1594197688614,1ECN0QFC0
503,153,1594197688461,1594197688614,1ECN1CILR
503,188,1594197688427,1594197688615,1ECN0Q3HA
503,75,1594197688544,1594197688619,1ECMV89UB
503,62,1594197688577,1594197688639,1ECMS3OV5
503,92,1594197688594,1594197688686,1ECMUKNF2
200,16651,1594197672078,1594197688729,1ECMV5FIA
503,122,1594197688611,1594197688733,1ECMQ5887
503,94,1594197688646,1594197688740,1ECMVOF5A
503,73,1594197688711,1594197688784,1ECMRSMEF
503,59,1594197688761,1594197688820,1ECMRNHRS
503,58,1594197688777,1594197688835,1ECMQQS28
503,59,1594197688811,1594197688870,1ECMPVKHA
503,61,1594197688827,1594197688888,1ECMSE6E5
200,20750,1594197668195,1594197688945,1ECMTGHOV
503,204,1594197688961,1594197689165,1ECN1P21I
503,319,1594197688847,1594197689166,1ECN1QEAK
503,272,1594197688894,1594197689166,1ECMR2NK4
503,240,1594197688927,1594197689167,1ECMRJMEK
503,66,1594197689111,1594197689177,1ECMQ1DLJ
503,160,1594197689144,1594197689304,1ECMPGKNJ
503,180,1594197689127,1594197689307,1ECMUAA6H
503,176,1594197689177,1594197689353,1ECN02BH0
200,21309,1594197668045,1594197689354,1ECN10SC8
503,58,1594197689308,1594197689366,1ECMVCS20
503,62,1594197689309,1594197689371,1ECMQIP48
503,65,1594197689310,1594197689375,1ECMVLCR3
503,63,1594197689327,1594197689390,1ECN2QADE
503,56,1594197689361,1594197689417,1ECMTO32R
503,65,1594197689444,1594197689509,1ECN007V0
503,58,1594197689461,1594197689519,1ECMR45KR
503,62,1594197689477,1594197689539,1ECMREMTC
503,134,1594197689494,1594197689628,1ECMRFQCP
503,120,1594197689511,1594197689631,1ECMQH4FI
503,109,1594197689527,1594197689636,1ECMQO9C9
503,92,1594197689545,1594197689637,1ECN1TM1G
200,29178,1594197660562,1594197689740,1ECMV62RP
503,218,1594197689644,1594197689862,1ECMPNUPG
503,139,1594197689727,1594197689866,1ECMTDJTO
503,156,1594197689711,1594197689867,1ECMUU22K
503,242,1594197689627,1594197689869,1ECN2JTHE
503,105,1594197689777,1594197689882,1ECMQQ8A4
503,289,1594197689594,1594197689883,1ECMPRS1H
503,60,1594197689827,1594197689887,1ECN262II
503,94,1594197689794,1594197689888,1ECN1EDTO
503,283,1594197689611,1594197689894,1ECMV9PQF
503,72,1594197689844,1594197689916,1ECN2K30V
503,64,1594197689877,1594197689941,1ECMRHJV5
503,61,1594197689911,1594197689972,1ECMTLMBB
503,79,1594197689894,1594197689973,1ECMPHO7G
503,58,1594197689960,1594197690018,1ECMUDVUE
503,58,1594197689977,1594197690035,1ECN2OBUE
503,70,1594197690010,1594197690080,1ECMTMIVR
503,62,1594197690027,1594197690089,1ECMRQDLS
200,5952,1594197684194,1594197690146,1ECN1TDVC
503,96,1594197690060,1594197690156,1ECN1CVMA
503,62,1594197690094,1594197690156,1ECMUQ1A6
503,58,1594197690144,1594197690202,1ECMSATTI
200,12872,1594197677394,1594197690266,1ECMVGDV3
503,187,1594197690194,1594197690381,1ECMVV9MK
503,205,1594197690177,1594197690382,1ECMTCBMB
503,104,1594197690280,1594197690384,1ECMSCU8S
503,226,1594197690160,1594197690386,1ECMPQJDB
200,25050,1594197665345,1594197690395,1ECMQAGCC
200,25006,1594197665395,1594197690401,1ECMS8U5C
200,17206,1594197673195,1594197690401,1ECN0E7V4
503,68,1594197690360,1594197690428,1ECN0Q215
503,73,1594197690377,1594197690450,1ECMVAP7P
503,62,1594197690394,1594197690456,1ECMT434A
503,64,1594197690410,1594197690474,1ECMSC1O0
503,57,1594197690427,1594197690484,1ECN159P4
503,65,1594197690460,1594197690525,1ECMRIURD
200,8484,1594197682480,1594197690964,1ECN20DBA
503,2091,1594197688911,1594197691002,1ECMQATQA
503,1325,1594197689677,1594197691002,1ECMQ95HP
503,792,1594197690210,1594197691002,1ECMUG3RG
503,62,1594197690944,1594197691006,1ECN12VUB
503,99,1594197690994,1594197691093,1ECMSI5GL
503,118,1594197690977,1594197691095,1ECN2I8CI
503,134,1594197691077,1594197691211,1ECMRGV0A
503,117,1594197691094,1594197691211,1ECMPOP4V
503,85,1594197691127,1594197691212,1ECN120A5
503,59,1594197691211,1594197691270,1ECN14ELO
503,60,1594197691227,1594197691287,1ECMUB110
503,62,1594197691247,1594197691309,1ECMRNRT5
503,78,1594197691260,1594197691338,1ECMRQ3JT
503,65,1594197691277,1594197691342,1ECMV093M
503,74,1594197691294,1594197691368,1ECN1DN7A
200,9114,1594197682327,1594197691441,1ECN0S1NF
200,19074,1594197672445,1594197691519,1ECMSN2OT
200,18728,1594197672795,1594197691523,1ECN21OO8
200,15854,1594197675694,1594197691548,1ECN2NR1F
200,12892,1594197678828,1594197691720,1ECN2F8UV
503,9055,1594197682744,1594197691799,1ECMVE15U
503,8809,1594197682994,1594197691803,1ECMQNR0M
503,9942,1594197681861,1594197691803,1ECMRP6RV
503,9077,1594197682727,1594197691804,1ECMQGBRI
503,8895,1594197682911,1594197691806,1ECMS1Q42
503,8463,1594197683344,1594197691807,1ECMSHBSP
503,2254,1594197689560,1594197691814,1ECMRD2ID
503,3081,1594197688744,1594197691825,1ECN0R4PA
503,9468,1594197682394,1594197691862,1ECMTVVPM
200,21863,1594197670078,1594197691941,1ECMU04TB
503,256,1594197691794,1594197692050,1ECMQL8QV
503,223,1594197691827,1594197692050,1ECMREQFS
503,277,1594197691777,1594197692054,1ECMSNRQE
503,241,1594197691813,1594197692054,1ECN1B8E8
503,295,1594197691760,1594197692055,1ECMQ90DC
503,642,1594197691427,1594197692069,1ECN2DI6H
503,1346,1594197690727,1594197692073,1ECN0URM9
503,1340,1594197690744,1594197692084,1ECMVDAF5
200,13387,1594197678711,1594197692098,1ECMRO5CG
503,546,1594197691644,1594197692190,1ECMT0L91
503,315,1594197691877,1594197692192,1ECMRP7B5
503,172,1594197692044,1594197692216,1ECN2I863
503,151,1594197692077,1594197692228,1ECN1D1ES
503,168,1594197692060,1594197692228,1ECMQ8VVQ
503,109,1594197692127,1594197692236,1ECMV18VP
503,68,1594197692177,1594197692245,1ECMSLK1P
503,64,1594197692194,1594197692258,1ECN16HOC
503,348,1594197691910,1594197692258,1ECN1LEV8
503,315,1594197691944,1594197692259,1ECMS48FN
503,299,1594197691960,1594197692259,1ECN2GK7G
503,234,1594197692027,1594197692261,1ECMRFBCS
503,335,1594197691927,1594197692262,1ECMPMQ38
503,285,1594197691977,1594197692262,1ECN1VTLG
503,268,1594197691994,1594197692262,1ECMTVBVL
503,152,1594197692110,1594197692262,1ECMU5SO9
503,167,1594197692095,1594197692262,1ECMVG8H2
503,124,1594197692144,1594197692268,1ECMUOSN2
503,109,1594197692160,1594197692269,1ECMPKD8O
200,27981,1594197664362,1594197692343,1ECN1G076
503,153,1594197692227,1594197692380,1ECN0C9Q1
503,145,1594197692260,1594197692405,1ECN2K14N
503,196,1594197692210,1594197692406,1ECMQ6H61
503,514,1594197691894,1594197692408,1ECMVE51T
503,137,1594197692277,1594197692414,1ECMQQDIV
200,6971,1594197685444,1594197692415,1ECMUFSIO
503,105,1594197692310,1594197692415,1ECN2D4NG
503,122,1594197692294,1594197692416,1ECMV0P3B
503,57,1594197692360,1594197692417,1ECN1JTEI
503,73,1594197692344,1594197692417,1ECMTEK6M
503,185,1594197692244,1594197692429,1ECMUSPC7
503,106,1594197692327,1594197692433,1ECN12VTF
503,85,1594197692381,1594197692466,1ECMUR76T
503,109,1594197692410,1594197692519,1ECMPVO2P
503,150,1594197692394,1594197692544,1ECMR3CBU
503,120,1594197692427,1594197692547,1ECMS7O8U
503,128,1594197692444,1594197692572,1ECMU9DS4
503,79,1594197692510,1594197692589,1ECMPO7B0
503,58,1594197692544,1594197692602,1ECMPE47P
503,84,1594197692527,1594197692611,1ECMQRJTF
503,69,1594197692560,1594197692629,1ECMVSVHI
503,65,1594197692577,1594197692642,1ECMR4H79
503,1492,1594197691610,1594197693102,1ECMPFBTF
503,1259,1594197691844,1594197693103,1ECMQFUPB
503,107,1594197693094,1594197693201,1ECMS579I
200,9209,1594197684111,1594197693320,1ECN1K9JC
503,182,1594197693144,1594197693326,1ECN1SKPA
503,4689,1594197688661,1594197693350,1ECMT4I1N
503,4915,1594197688444,1594197693359,1ECMU8JF3
503,5635,1594197687727,1594197693362,1ECN179L2
200,25509,1594197667861,1594197693370,1ECN1G930
503,4844,1594197688527,1594197693371,1ECMV9J2B
503,73,1594197693310,1594197693383,1ECMREHPT
503,91,1594197693327,1594197693418,1ECMR3NCF
503,195,1594197693377,1594197693572,1ECMTCHD8
503,287,1594197693396,1594197693683,1ECMVB0TP
503,273,1594197693410,1594197693683,1ECMTEOB9
503,286,1594197693478,1594197693764,1ECMR8I38
503,322,1594197693444,1594197693766,1ECMPV8U0
503,261,1594197693510,1594197693771,1ECMPG3D9
200,25833,1594197668011,1594197693844,1ECMR5ROD
503,282,1594197693627,1594197693909,1ECN2ISQO
503,216,1594197693694,1594197693910,1ECMS695R
503,266,1594197693644,1594197693910,1ECMUUV88
503,317,1594197693594,1594197693911,1ECN13BH8
503,305,1594197693610,1594197693915,1ECN0V138
200,16487,1594197677528,1594197694015,1ECMVRHG2
503,286,1594197693810,1594197694096,1ECMQB20L
503,330,1594197693860,1594197694190,1ECMQF9SA
503,218,1594197693977,1594197694195,1ECMPU21C
503,318,1594197693877,1594197694195,1ECMQABOA
503,201,1594197693994,1594197694195,1ECMQDGCH
503,164,1594197694060,1594197694224,1ECMPDDKS
503,262,1594197693963,1594197694225,1ECMS3AOB
503,1572,1594197693177,1594197694749,1ECMSSAON
503,1994,1594197692760,1594197694754,1ECMV9LB9
503,1827,1594197692927,1594197694754,1ECMS5OHG
503,744,1594197694010,1594197694754,1ECN20SD9
503,119,1594197694694,1594197694813,1ECN0JO8V
200,29471,1594197665378,1594197694849,1ECMUUG54
503,139,1594197694710,1594197694849,1ECMSTQQ9
503,125,1594197694727,1594197694852,1ECMV4KHS
503,106,1594197694746,1594197694852,1ECMQD7FT
503,909,1594197694110,1594197695019,1ECMVIHQC
503,1333,1594197693777,1594197695110,1ECMRD30H
200,16593,1594197678644,1594197695237,1ECMPCPAI
503,526,1594197694760,1594197695286,1ECMQBUFJ
503,1417,1594197694044,1594197695461,1ECN0CEI4
503,1235,1594197694227,1594197695462,1ECN1KE76
503,1319,1594197694164,1594197695483,1ECN266US
503,1323,1594197694177,1594197695500,1ECN02BDQ
503,1188,1594197694312,1594197695500,1ECMT0PGD
503,1194,1594197694306,1594197695500,1ECMQO58G
503,407,1594197695094,1594197695501,1ECMTC6FG
503,224,1594197695277,1594197695501,1ECN2CK3U
503,1292,1594197694210,1594197695502,1ECN255G7
503,1142,1594197694360,1594197695502,1ECN1VM4I
503,427,1594197695077,1594197695504,1ECMQJJQR
503,102,1594197695410,1594197695512,1ECMRBDR0
503,459,1594197695060,1594197695519,1ECN2N694
503,74,1594197695477,1594197695551,1ECMPVT0A
503,93,1594197695460,1594197695553,1ECMPULM4
503,99,1594197695544,1594197695643,1ECMVTRU2
503,70,1594197695594,1594197695664,1ECMQ8QMI
200,10416,1594197685377,1594197695793,1ECMQQPUP
200,6887,1594197689094,1594197695981,1ECMSCQ3E
200,26096,1594197670095,1594197696191,1ECMQ9JJQ
503,690,1594197695560,1594197696250,1ECMTGHTN
503,641,1594197695610,1594197696251,1ECMRFBCT
503,591,1594197695660,1594197696251,1ECMSKLOC
503,758,1594197695494,1594197696252,1ECMSTVDA
503,626,1594197695627,1594197696253,1ECMSCDHV
503,678,1594197695577,1594197696255,1ECMQ9CDE
503,435,1594197696044,1594197696479,1ECN2O3DC
503,690,1594197695794,1594197696484,1ECMS6BML
503,1887,1594197694927,1594197696814,1ECMTA3UP
503,2021,1594197694794,1594197696815,1ECN1Q5PT
503,1898,1594197694960,1594197696858,1ECN0UQE5
503,1881,1594197694977,1594197696858,1ECMSV9CB
503,1705,1594197695160,1594197696865,1ECMUS7MH
503,1920,1594197695144,1594197697064,1ECN1MH1R
503,1120,1594197695944,1594197697064,1ECMTSGJE
200,29609,1594197667795,1594197697404,1ECN1GAH2
200,14460,1594197682961,1594197697421,1ECMRDIKO
200,18610,1594197678844,1594197697454,1ECMT41U0
503,1528,1594197696127,1594197697655,1ECMQMCE5
200,20268,1594197677511,1594197697779,1ECMU4NH2
200,21421,1594197676378,1594197697799,1ECN0FFFA
503,783,1594197697044,1594197697827,1ECMSTIPI
503,501,1594197697327,1594197697828,1ECMT16G1
503,284,1594197697544,1594197697828,1ECMU0OVE
503,585,1594197697244,1594197697829,1ECMU2MCB
503,685,1594197697144,1594197697829,1ECN22CQ9
503,738,1594197697094,1594197697832,1ECN1V20T
503,284,1594197697627,1594197697911,1ECMSQQUU
503,75,1594197697844,1594197697919,1ECN1MGBT
503,460,1594197697460,1594197697920,1ECMURFRM
503,962,1594197697227,1594197698189,1ECMV8FO5
503,1254,1594197697060,1594197698314,1ECMQ4TBK
503,1457,1594197696860,1594197698317,1ECMSN3SD
503,670,1594197697777,1594197698447,1ECMQB3S6
503,226,1594197698347,1594197698573,1ECMR9CB8
503,265,1594197698310,1594197698575,1ECN0MJKR
503,182,1594197698393,1594197698575,1ECMVSQBI
200,20016,1594197678628,1594197698644,1ECN09P7R
503,203,1594197698443,1594197698646,1ECMTA8RI
503,187,1594197698460,1594197698647,1ECN0HGHR
503,502,1594197698177,1594197698679,1ECN2FV5M
503,786,1594197697894,1594197698680,1ECMQ8JHU
503,210,1594197698510,1594197698720,1ECN25KVC
200,18485,1594197680678,1594197699163,1ECN07NJC
200,17323,1594197681844,1594197699167,1ECN1APBP
200,7510,1594197691694,1594197699204,1ECN1NJ8I
503,1526,1594197698027,1594197699553,1ECN2AV84
503,1426,1594197698127,1594197699553,1ECMQ8BOT
503,1263,1594197698293,1594197699556,1ECMT60C6
503,392,1594197699637,1594197700029,1ECMTFO22
503,387,1594197699643,1594197700030,1ECMRHQHL
200,14875,1594197685394,1594197700269,1ECN294CA
503,679,1594197699693,1594197700372,1ECMUQ12O
503,629,1594197699743,1594197700372,1ECMRKAHA
503,563,1594197699810,1594197700373,1ECMPSKQK
503,481,1594197699893,1594197700374,1ECN1TQBP
503,666,1594197699710,1594197700376,1ECN05TRO
503,549,1594197699827,1594197700376,1ECN15SGU
200,11501,1594197688994,1594197700495,1ECMU7MOB
503,1744,1594197699210,1594197700954,1ECN088JF
503,1317,1594197699638,1594197700955,1ECMQT3CE
503,1563,1594197699393,1594197700956,1ECMTATO0
503,59,1594197700910,1594197700969,1ECMTLAIM
503,83,1594197700928,1594197701011,1ECMPITAT
503,72,1594197700977,1594197701049,1ECN1Q7EC
503,76,1594197700993,1594197701069,1ECN2SH9J
503,63,1594197701027,1594197701090,1ECN03KBH
200,18906,1594197682194,1594197701100,1ECN0LDMR
503,108,1594197701077,1594197701185,1ECMSRUC9
503,77,1594197701110,1594197701187,1ECMPLFII
503,62,1594197701160,1594197701222,1ECN0G9E9
200,23741,1594197677494,1594197701235,1ECN0HCV1
503,67,1594197701177,1594197701244,1ECMT35CP
503,71,1594197701193,1594197701264,1ECN26N03
503,65,1594197701210,1594197701275,1ECN07QHC
503,96,1594197701260,1594197701356,1ECMUH9J8
503,84,1594197701293,1594197701377,1ECMVMLO2
503,96,1594197701377,1594197701473,1ECMVB43T
200,8255,1594197693244,1594197701499,1ECMQFFM8
503,224,1594197701427,1594197701651,1ECMUNFCA
503,180,1594197701477,1594197701657,1ECMV4CJU
503,151,1594197701610,1594197701761,1ECMT3U6T
503,326,1594197701443,1594197701769,1ECMVLD00
503,223,1594197701577,1594197701800,1ECMPJ67D
503,167,1594197701660,1594197701827,1ECMTJ6M3
503,205,1594197701627,1594197701832,1ECN0RUIJ
503,190,1594197701727,1594197701917,1ECN2J95K
503,148,1594197701777,1594197701925,1ECMT55KL
503,135,1594197701793,1594197701928,1ECMTURRS
503,68,1594197701860,1594197701928,1ECMSHNP1
200,8805,1594197693160,1594197701965,1ECN195NA
200,23640,1594197678578,1594197702218,1ECMSISB3
503,1172,1594197701393,1594197702565,1ECMUQEKL
503,374,1594197702193,1594197702567,1ECMTFLRG
503,2107,1594197700460,1594197702567,1ECN12E5V
503,1840,1594197700727,1594197702567,1ECMSKDLH
200,8300,1594197694344,1594197702644,1ECMVIHBL
503,85,1594197702560,1594197702645,1ECN2R39C
503,104,1594197702543,1594197702647,1ECMS73QI
503,74,1594197702610,1594197702684,1ECN0R6F7
503,105,1594197702627,1594197702732,1ECMUA569
200,9779,1594197692977,1594197702756,1ECN0RQR7
503,949,1594197701827,1594197702776,1ECN2KGNG
503,968,1594197701810,1594197702778,1ECMTEGBR
503,1218,1594197701560,1594197702778,1ECN2PF5A
503,66,1594197702727,1594197702793,1ECMUSUN9
503,401,1594197702393,1594197702794,1ECMQH6KS
503,160,1594197702643,1594197702803,1ECMUFSEE
503,66,1594197702743,1594197702809,1ECMPS89V
503,116,1594197702693,1594197702809,1ECMVNIK6
503,131,1594197702681,1594197702812,1ECMTBB44
503,69,1594197702793,1594197702862,1ECMQHK19
503,71,1594197702810,1594197702881,1ECMVR9EC
200,11226,1594197691710,1594197702936,1ECMTVHCB
503,213,1594197702827,1594197703040,1ECN04939
503,237,1594197702860,1594197703097,1ECMU4LVU
503,115,1594197702993,1594197703108,1ECMUJ0K3
503,226,1594197702910,1594197703136,1ECMT3B3E
503,194,1594197702943,1594197703137,1ECN0EAF6
503,374,1594197703010,1594197703384,1ECMV003P
503,345,1594197703060,1594197703405,1ECMQCGHE
503,316,1594197703093,1594197703409,1ECMU5C16
503,330,1594197703080,1594197703410,1ECMV2C4R
503,361,1594197703127,1594197703488,1ECMQKMN2
503,295,1594197703193,1594197703488,1ECMTOM1C
503,329,1594197703160,1594197703489,1ECMPO7NJ
503,348,1594197703143,1594197703491,1ECMTKJ18
503,423,1594197703110,1594197703533,1ECN00R5J
200,24809,1594197678864,1594197703673,1ECMV94SB
200,12727,1594197691477,1594197704204,1ECMTRHS7
200,12402,1594197692014,1594197704416,1ECMTMM1Q
200,28723,1594197675728,1594197704451,1ECN1ITK3
200,19461,1594197685144,1594197704605,1ECN09FKN
200,27648,1594197677444,1594197705092,1ECMRVGPV
200,23344,1594197682077,1594197705421,1ECMS8IMD
200,27008,1594197678561,1594197705569,1ECN00ILG
503,635,1594197705196,1594197705831,1ECMVCCBP
503,1212,1594197704627,1594197705839,1ECMUD3QV
503,582,1594197705260,1594197705842,1ECMRKCQA
503,1539,1594197704310,1594197705849,1ECN0CBGG
503,110,1594197705810,1594197705920,1ECMTLJPE
503,101,1594197705827,1594197705928,1ECMVL70O
503,80,1594197705863,1594197705943,1ECN0G2RC
200,18175,1594197687794,1594197705969,1ECMS62HK
503,106,1594197705877,1594197705983,1ECMQUKS1
503,89,1594197705910,1594197705999,1ECMUVCUR
503,107,1594197705893,1594197706000,1ECMUH2MN
503,89,1594197705960,1594197706049,1ECN0C0T0
503,111,1594197705944,1594197706055,1ECMTQTOT
200,15509,1594197690562,1594197706071,1ECMPNC69
200,7483,1594197698631,1594197706114,1ECMUK73O
503,86,1594197706043,1594197706129,1ECMRFNC8
